871439980	20190909	201909	2019	2019.6822	SGP	SINGAPORE	SGP								CVL	ENGINEER						CVL			1	190	190	19	4	-10.0	2	1	2	0	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20190909120000	https://www.f1network.net/main/s107/st199394.htm
871439981	20190909	201909	2019	2019.6822	SLE	SIERRA LEONEAN	SLE								SLEGOV	SIERRA LEONE	SLE					GOV			1	084	084	08	2	7.0	2	1	2	2.36220472440945	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Ethiopia	ET	ET		8	38	ET	1	Rwanda	RW	RW		-2	30	RW	20190909120000	https://thisisafrica.me/politics-and-society/sierra-leone-introduces-visa-on-arrival-policy-for-africans/
871439982	20190909	201909	2019	2019.6822	SLE	SIERRA LEONEAN	SLE								SLEGOV	SIERRA LEONE	SLE					GOV			1	084	084	08	2	7.0	2	1	2	2.36220472440945	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Rwanda	RW	RW		-2	30	RW	20190909120000	https://thisisafrica.me/politics-and-society/sierra-leone-introduces-visa-on-arrival-policy-for-africans/
871439983	20190909	201909	2019	2019.6822	SLEGOV	SIERRA LEONEAN	SLE					GOV													1	084	084	08	2	7.0	6	1	6	2.36220472440945	1	Sierra Leone	SL	SL		8.5	-11.5	SL	0								1	Rwanda	RW	RW		-2	30	RW	20190909120000	https://thisisafrica.me/politics-and-society/sierra-leone-introduces-visa-on-arrival-policy-for-africans/
871439984	20190909	201909	2019	2019.6822	SLV	EL SALVADOR	SLV								COP	ANTI RIOT POLICE						COP			1	141	141	14	3	-6.5	10	1	10	-4.30769230769231	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20190909120000	https://www.opendemocracy.net/en/democraciaabierta/uso-de-la-fuerza-letal-en-am%C3%A9rica-latina-una-siniestra-prioridad-pol%C3%ADtica-en/
871439985	20190909	201909	2019	2019.6822	SLV	EL SALVADOR	SLV								COP	ANTI RIOT POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-4.30769230769231	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	20190909120000	https://www.opendemocracy.net/en/democraciaabierta/uso-de-la-fuerza-letal-en-am%C3%A9rica-latina-una-siniestra-prioridad-pol%C3%ADtica-en/
871439986	20190909	201909	2019	2019.6822	SPY	INTELLIGENCE						SPY													0	010	010	01	1	0.0	5	1	5	-7.25190839694656	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20190909120000	https://english.sakshi.com/national/2019/09/09/is-pak-planning-a-terrorist-attack-on-india-by-releasing-jaish-leader
871439987	20190909	201909	2019	2019.6822	SPY	INTELLIGENCE						SPY			BUS	COMPANIES						BUS			1	051	051	05	1	3.4	10	1	10	0.72551390568319	0								0								0								20190909120000	https://www.itproportal.com/features/the-quest-for-data-truth-why-data-without-order-is-just-dead-weight/
871439988	20190909	201909	2019	2019.6822	SPY	INTELLIGENCE						SPY			CHN	SHANGHAI	CHN								0	042	042	04	1	1.9	5	1	5	3.34620334620335	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20190909120000	http://www.globaltimes.cn/content/1164047.shtml
871439989	20190909	201909	2019	2019.6822	SSD	SOUTH SUDAN	SSD								SDN	SUDANESE	SDN								1	042	042	04	1	1.9	10	1	10	-5.44554455445545	5	White Nile State, An Nil al Abya?, Sudan	SU	SU41	37153	13.5	32.4	315382	5	White Nile State, An Nil al Abya?, Sudan	SU	SU41	37153	13.5	32.4	315382	5	White Nile State, An Nil al Abya?, Sudan	SU	SU41	37153	13.5	32.4	315382	20190909120000	http://humanitariannews.org/20190909/sudan-undp-s-c2sp-programme-addresses-climate-related-security-issues-sudan
871439990	20190909	201909	2019	2019.6822	SYR	SYRIAN	SYR																		1	0233	023	02	1	3.4	4	1	4	-4.03899721448468	1	Syria	SY	SY		35	38	SY	0								1	Saudi Arabia	SA	SA		25	45	SA	20190909120000	https://www.dailymail.co.uk/news/article-7442779/Man-posed-MP-fleece-desperate-family-refugees-fleeing-war-torn-Syria-10k-scam.html
871439991	20190909	201909	2019	2019.6822	SYR	SYRIAN	SYR								AUSCRM	AUSTRALIA	AUS					CRM			1	030	030	03	1	4.0	4	1	4	-4.03899721448468	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20190909120000	https://www.dailymail.co.uk/news/article-7442779/Man-posed-MP-fleece-desperate-family-refugees-fleeing-war-torn-Syria-10k-scam.html
871439992	20190909	201909	2019	2019.6822	SYR	SYRIA	SYR								BUS	TANKER						BUS			1	173	173	17	4	-5.0	2	1	2	-5.41666666666667	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	1	Iran	IR	IR		32	53	IR	20190909120000	https://www.albawaba.com/business/iran%E2%80%99s-formerly-detained-tanker-sells-oil-planned-destination-1307570
871439993	20190909	201909	2019	2019.6822	SYR	SYRIA	SYR								IRN	IRAN	IRN								1	173	173	17	4	-5.0	1	1	1	-5.41666666666667	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	1	Iran	IR	IR		32	53	IR	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20190909120000	https://www.albawaba.com/business/iran%E2%80%99s-formerly-detained-tanker-sells-oil-planned-destination-1307570
871439994	20190909	201909	2019	2019.6822	SYR	SYRIA	SYR								IRN	IRAN	IRN								1	173	173	17	4	-5.0	1	1	1	-5.41666666666667	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20190909120000	https://www.albawaba.com/business/iran%E2%80%99s-formerly-detained-tanker-sells-oil-planned-destination-1307570
871439995	20190909	201909	2019	2019.6822	SYR	SYRIA	SYR								IRN	IRAN	IRN								1	173	173	17	4	-5.0	4	1	4	-5.41666666666667	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20190909120000	https://www.albawaba.com/business/iran%E2%80%99s-formerly-detained-tanker-sells-oil-planned-destination-1307570
871439996	20190909	201909	2019	2019.6822	SYR	SYRIA	SYR								SYRGOV	BASHAR AL ASSAD	SYR					GOV			1	130	130	13	3	-4.4	1	1	1	-5.40540540540541	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Israel	IS	IS		31.5	34.75	IS	20190909120000	https://www.ynetnews.com/articles/0,7340,L-5584895,00.html
871439997	20190909	201909	2019	2019.6822	SYR	SYRIA	SYR								SYRGOV	SYRIA	SYR					GOV			1	130	130	13	3	-4.4	1	1	1	-5.40540540540541	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20190909120000	https://www.ynetnews.com/articles/0,7340,L-5584895,00.html
871439998	20190909	201909	2019	2019.6822	SYRGOV	SYRIA	SYR					GOV			IRN	IRANIAN	IRN								1	036	036	03	1	4.0	1	1	1	-5.41666666666667	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	20190909120000	https://www.albawaba.com/business/iran%E2%80%99s-formerly-detained-tanker-sells-oil-planned-destination-1307570
871439999	20190909	201909	2019	2019.6822	SYRGOV	SYRIA	SYR					GOV			SYR	SYRIA	SYR								1	036	036	03	1	4.0	1	1	1	-5.41666666666667	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	20190909120000	https://www.albawaba.com/business/iran%E2%80%99s-formerly-detained-tanker-sells-oil-planned-destination-1307570
871440000	20190909	201909	2019	2019.6822	SYRGOV	BASHAR AL ASSAD	SYR					GOV			SYRGOV	BASHAR AL ASSAD	SYR					GOV			1	130	130	13	3	-4.4	3	1	3	-5.40540540540541	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20190909120000	https://www.ynetnews.com/articles/0,7340,L-5584895,00.html
871440001	20190909	201909	2019	2019.6822	SYRMED	SYRIA	SYR					MED			BUS	TANKER						BUS			1	043	043	04	1	2.8	1	1	1	-5.41666666666667	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	20190909120000	https://www.albawaba.com/business/iran%E2%80%99s-formerly-detained-tanker-sells-oil-planned-destination-1307570
871440002	20190909	201909	2019	2019.6822	SYRREF	SYRIAN	SYR					REF													1	0233	023	02	1	3.4	6	1	6	-4.03899721448468	1	Syria	SY	SY		35	38	SY	0								1	Saudi Arabia	SA	SA		25	45	SA	20190909120000	https://www.dailymail.co.uk/news/article-7442779/Man-posed-MP-fleece-desperate-family-refugees-fleeing-war-torn-Syria-10k-scam.html
871440003	20190909	201909	2019	2019.6822	SYRREF	SYRIAN	SYR					REF			SYR	SYRIAN	SYR								1	030	030	03	1	4.0	6	1	6	-4.03899721448468	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20190909120000	https://www.dailymail.co.uk/news/article-7442779/Man-posed-MP-fleece-desperate-family-refugees-fleeing-war-torn-Syria-10k-scam.html
871440004	20190909	201909	2019	2019.6822	TCD	CHAD	TCD																		1	084	084	08	2	7.0	2	1	2	5.12820512820513	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20190909120000	https://wkkg.com/king-calaway-to-release-debut-album-next-month/
871440005	20190909	201909	2019	2019.6822	TCD	CHAD	TCD								USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	0.187265917602996	1	Chad	CD	CD		15	19	CD	2	California, United States	US	USCA		36.17	-119.746	CA	1	Chad	CD	CD		15	19	CD	20190909120000	https://www.businessinsider.in/Elon-Musk-just-discovered-that-Chad-and-Romania-have-almost-identical-flags-but-theyre-not-the-only-lookalikes/articleshow/71044615.cms
871440006	20190909	201909	2019	2019.6822	TCD	CHAD	TCD								USA	LOS ANGELES	USA								1	046	046	04	1	7.0	2	1	2	0.187265917602996	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20190909120000	https://www.businessinsider.in/Elon-Musk-just-discovered-that-Chad-and-Romania-have-almost-identical-flags-but-theyre-not-the-only-lookalikes/articleshow/71044615.cms
871440007	20190909	201909	2019	2019.6822	TCD	CHAD	TCD								USA	LOS ANGELES	USA								1	046	046	04	1	7.0	2	1	2	0.187265917602996	1	Romania	RO	RO		46	25	RO	1	Chad	CD	CD		15	19	CD	1	Romania	RO	RO		46	25	RO	20190909120000	https://www.businessinsider.in/Elon-Musk-just-discovered-that-Chad-and-Romania-have-almost-identical-flags-but-theyre-not-the-only-lookalikes/articleshow/71044615.cms
871440008	20190909	201909	2019	2019.6822	TUN	TUNISIA	TUN																		0	012	012	01	1	-0.4	2	1	2	-2.63157894736842	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20190909120000	https://www.cjr.org/analysis/tunisia-tap.php
871440009	20190909	201909	2019	2019.6822	TUR	TURKEY	TUR																		1	026	026	02	1	4.0	4	1	4	2.27272727272727	1	Macedonia	MK	MK		41.833333	22	MK	0								4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20190909120000	https://www.yenisafak.com/en/world/long-term-peace-in-balkans-impossible-without-turkey-3500191
871440010	20190909	201909	2019	2019.6822	TUR	TURKEY	TUR																		1	026	026	02	1	4.0	1	1	1	2.27272727272727	1	Macedonia	MK	MK		41.833333	22	MK	0								1	Macedonia	MK	MK		41.833333	22	MK	20190909120000	https://www.yenisafak.com/en/world/long-term-peace-in-balkans-impossible-without-turkey-3500191
871440011	20190909	201909	2019	2019.6822	TUR	TURKISH	TUR																		1	050	050	05	1	3.5	1	1	1	2.27272727272727	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	0								4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20190909120000	https://www.yenisafak.com/en/world/long-term-peace-in-balkans-impossible-without-turkey-3500191
871440012	20190909	201909	2019	2019.6822	TUR	TURKISH	TUR																		1	050	050	05	1	3.5	1	1	1	2.27272727272727	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	0								1	Macedonia	MK	MK		41.833333	22	MK	20190909120000	https://www.yenisafak.com/en/world/long-term-peace-in-balkans-impossible-without-turkey-3500191
871440013	20190909	201909	2019	2019.6822	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	1.0989010989011	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Montenegro	MJ	MJ		42.5	19.3	MJ	20190909120000	http://www.mfa.gov.tr/no_266_-karadag-db-nin-ulkemizi-ziyareti-hk.en.mfa
871440014	20190909	201909	2019	2019.6822	TUR	TURKISH	TUR								MKD	MACEDONIA	MKD								1	050	050	05	1	3.5	1	1	1	2.27272727272727	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	1	Macedonia	MK	MK		41.833333	22	MK	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20190909120000	https://www.yenisafak.com/en/world/long-term-peace-in-balkans-impossible-without-turkey-3500191
871440015	20190909	201909	2019	2019.6822	TUR	TURKISH	TUR								MKD	MACEDONIA	MKD								1	050	050	05	1	3.5	1	1	1	2.27272727272727	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20190909120000	https://www.yenisafak.com/en/world/long-term-peace-in-balkans-impossible-without-turkey-3500191
871440016	20190909	201909	2019	2019.6822	TUR	TURKISH	TUR								TURBUS	TURKISH	TUR					BUS			1	050	050	05	1	3.5	5	1	5	2.27272727272727	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	1	Macedonia	MK	MK		41.833333	22	MK	20190909120000	https://www.yenisafak.com/en/world/long-term-peace-in-balkans-impossible-without-turkey-3500191
871440017	20190909	201909	2019	2019.6822	TUR	TURKISH	TUR								TURBUS	TURKISH	TUR					BUS			1	050	050	05	1	3.5	1	1	1	2.27272727272727	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20190909120000	https://www.yenisafak.com/en/world/long-term-peace-in-balkans-impossible-without-turkey-3500191
871440018	20190909	201909	2019	2019.6822	TUR	TURKEY	TUR								UAF	MILITIA						UAF			1	110	110	11	3	-2.0	10	1	10	0.77519379844961	4	Akcakale, Tokat, Turkey	TU	TU60	28302	40.1812	35.7651	-758257	4	Akcakale, Tokat, Turkey	TU	TU60	28302	40.1812	35.7651	-758257	4	Akcakale, Tokat, Turkey	TU	TU60	28302	40.1812	35.7651	-758257	20190909120000	https://www.rt.com/news/468370-erdogan-syria-safe-zone-patrols/
871440019	20190909	201909	2019	2019.6822	TZA	TANZANIA	TZA																		0	120	120	12	3	-4.0	4	1	4	-2.6578073089701	4	Kigoma, Kigoma, Tanzania	TZ	TZ05	115055	-4.87694	29.6267	-2564740	0								4	Kigoma, Kigoma, Tanzania	TZ	TZ05	115055	-4.87694	29.6267	-2564740	20190909120000	https://allafrica.com/stories/201909090563.html
871440020	20190909	201909	2019	2019.6822	UAF	COMBATANT						UAF			BUS	ENTREPRENEUR						BUS			1	040	040	04	1	1.0	10	1	10	-2.79329608938548	0								0								0								20190909120000	https://www.news.lk/news/sri-lanka/item/27155-minister-says-to-get-enterprise-loan-up-to-1-5-mn-no-collateral-needed
871440021	20190909	201909	2019	2019.6822	UAF	ARMED GROUP						UAF			CVL	VILLAGE						CVL			0	043	043	04	1	2.8	10	1	10	-3.73702422145329	0								0								0								20190909120000	https://www.irrawaddy.com/news/burma/ethnic-conflict-puts-village-leaders-myanmars-shan-state-risk.html
871440022	20190909	201909	2019	2019.6822	UGA	UGANDA	UGA																		1	017	017	01	1	0.0	8	1	8	0	4	Bukalasa, Luwero, Uganda	UG	UGA9	18585	0.707222	32.5133	-1726852	0								4	Bukalasa, Luwero, Uganda	UG	UGA9	18585	0.707222	32.5133	-1726852	20190909120000	https://allafrica.com/stories/201909090363.html
871440023	20190909	201909	2019	2019.6822	UGA	UGANDA	UGA																		1	017	017	01	1	0.0	2	1	2	0	4	Villa Maria, Kalungu, Uganda	UG	UGF5	18585	-0.204444	31.7192	-1735364	0								4	Villa Maria, Kalungu, Uganda	UG	UGF5	18585	-0.204444	31.7192	-1735364	20190909120000	https://allafrica.com/stories/201909090363.html
871440024	20190909	201909	2019	2019.6822	UGA	UGANDA	UGA																		0	030	030	03	1	4.0	2	1	2	0	4	Villa Maria, Kalungu, Uganda	UG	UGF5	18585	-0.204444	31.7192	-1735364	0								4	Villa Maria, Kalungu, Uganda	UG	UGF5	18585	-0.204444	31.7192	-1735364	20190909120000	https://allafrica.com/stories/201909090363.html
871440025	20190909	201909	2019	2019.6822	UGA	UGANDA	UGA																		0	042	042	04	1	1.9	1	1	1	0	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	0								4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	20190909120000	https://allafrica.com/stories/201909090363.html
871440026	20190909	201909	2019	2019.6822	UGA	UGANDA	UGA																		0	051	051	05	1	3.4	2	1	2	0	5	Mpigi District, Mpigi, Uganda	UG	UG89	18585	0.072852	32.199	-1727580	0								5	Mpigi District, Mpigi, Uganda	UG	UG89	18585	0.072852	32.199	-1727580	20190909120000	https://allafrica.com/stories/201909090363.html
871440027	20190909	201909	2019	2019.6822	UGA	UGANDA	UGA																		0	051	051	05	1	3.4	2	1	2	0	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	0								4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	20190909120000	https://allafrica.com/stories/201909090363.html
871440028	20190909	201909	2019	2019.6822	UGA	UGANDA	UGA								CHRCTH	CATHOLIC				CHR	CTH				0	051	051	05	1	3.4	4	1	4	0	4	Katende, Mpigi, Uganda	UG	UG89	18585	0.243333	32.3769	-1729407	4	Katende, Mpigi, Uganda	UG	UG89	18585	0.243333	32.3769	-1729407	5	Mpigi District, Mpigi, Uganda	UG	UG89	18585	0.072852	32.199	-1727580	20190909120000	https://allafrica.com/stories/201909090363.html
871440029	20190909	201909	2019	2019.6822	UGA	UGANDA	UGA								CHRCTH	CATHOLIC				CHR	CTH				0	051	051	05	1	3.4	2	1	2	0	4	Katende, Mpigi, Uganda	UG	UG89	18585	0.243333	32.3769	-1729407	4	Katende, Mpigi, Uganda	UG	UG89	18585	0.243333	32.3769	-1729407	4	Katende, Mpigi, Uganda	UG	UG89	18585	0.243333	32.3769	-1729407	20190909120000	https://allafrica.com/stories/201909090363.html
871440030	20190909	201909	2019	2019.6822	UGA	UGANDA	UGA								REL	BISHOP									1	010	010	01	1	0.0	6	1	6	0	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	20190909120000	https://allafrica.com/stories/201909090363.html
871440031	20190909	201909	2019	2019.6822	UGACOP	UGANDA	UGA					COP			UGA	UGANDA	UGA								1	141	141	14	3	-6.5	4	1	4	-2.46913580246914	4	Budadiri, Sironko, Uganda	UG	UG94	18585	1.14806	34.3261	-1726628	4	Budadiri, Sironko, Uganda	UG	UG94	18585	1.14806	34.3261	-1726628	4	Budadiri, Sironko, Uganda	UG	UG94	18585	1.14806	34.3261	-1726628	20190909120000	https://allafrica.com/stories/201909090194.html
871440032	20190909	201909	2019	2019.6822	UKR	UKRAINE	UKR								IGOWSTNAT	NATO	WST	NAT				IGO			1	057	057	05	1	8.0	10	1	10	2.75229357798165	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20190909120000	https://www.kyivpost.com/classifieds/jobs/intern
871440033	20190909	201909	2019	2019.6822	UKR	ODESSA	UKR								JUD	JUDGE						JUD			1	051	051	05	1	3.4	2	1	2	5.38057742782152	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20190909120000	https://www.oaoa.com/news/education/ecisd/article_0714fbea-d1c8-11e9-8985-b381402be99a.html
871440034	20190909	201909	2019	2019.6822	UKR	DONETSK	UKR								MYS	MALAYSIA	MYS								0	190	190	19	4	-10.0	2	1	2	-5.48523206751054	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20190909120000	https://www.kyivpost.com/ukraine-politics/dutch-fm-tells-government-deeply-regrets-tsemakh-part-of-prisoner-exchange.html
871440035	20190909	201909	2019	2019.6822	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	017	017	01	1	0.0	1	1	1	-1.98412698412698	4	Boryspil, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.3527	30.955	-1036130	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Boryspil, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.3527	30.955	-1036130	20190909120000	https://tass.com/politics/1077266
871440036	20190909	201909	2019	2019.6822	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	017	017	01	1	0.0	1	1	1	-1.98412698412698	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20190909120000	https://tass.com/politics/1077266
871440037	20190909	201909	2019	2019.6822	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	8	1	8	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20190909120000	https://www.kyivpost.com/ukraine-politics/reuters-eu-to-host-gas-talks-with-russia-ukraine-on-sept-19.html
871440038	20190909	201909	2019	2019.6822	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	2	1	2	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20190909120000	https://www.kyivpost.com/ukraine-politics/reuters-eu-to-host-gas-talks-with-russia-ukraine-on-sept-19.html
871440039	20190909	201909	2019	2019.6822	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	046	046	04	1	7.0	8	1	8	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20190909120000	https://www.kyivpost.com/ukraine-politics/reuters-eu-to-host-gas-talks-with-russia-ukraine-on-sept-19.html
871440040	20190909	201909	2019	2019.6822	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	046	046	04	1	7.0	2	1	2	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20190909120000	https://www.kyivpost.com/ukraine-politics/reuters-eu-to-host-gas-talks-with-russia-ukraine-on-sept-19.html
871440041	20190909	201909	2019	2019.6822	UKR	UKRAINE	UKR								RUS	MOSCOW	RUS								1	051	051	05	1	3.4	1	1	1	-1.98412698412698	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20190909120000	https://tass.com/politics/1077266
871440042	20190909	201909	2019	2019.6822	UKR	KIEV	UKR								RUS	MOSCOW	RUS								1	051	051	05	1	3.4	6	1	6	-1.98412698412698	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Boryspil, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.3527	30.955	-1036130	20190909120000	https://tass.com/politics/1077266
871440043	20190909	201909	2019	2019.6822	UKR	UKRAINE	UKR								RUS	MOSCOW	RUS								1	051	051	05	1	3.4	1	1	1	-1.98412698412698	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20190909120000	https://tass.com/politics/1077266
871440044	20190909	201909	2019	2019.6822	UKR	KIEV	UKR								UKRCVL	UKRAINIAN	UKR					CVL			1	017	017	01	1	0.0	5	1	5	-1.98412698412698	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Boryspil, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.3527	30.955	-1036130	4	Boryspil, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.3527	30.955	-1036130	20190909120000	https://tass.com/politics/1077266
871440045	20190909	201909	2019	2019.6822	UKR	UKRAINE	UKR								UKRCVL	UKRAINE	UKR					CVL			1	017	017	01	1	0.0	1	1	1	-1.98412698412698	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Boryspil, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.3527	30.955	-1036130	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20190909120000	https://tass.com/politics/1077266
